false	face	attribute_1
telephone	set	part_of_2
wonder	woman	instance_of_1
body	bag	part_of_2
spanish	iris	instance_of_1
solid	solution	attribute_1
welsh	pony	source_1
missing	link	non-compositional
search	language	purpose
editorial	department	purpose
fire	screen	purpose
ball	carrier	purpose
lock	ring	purpose
metal	saw	purpose
accessory	fruit	instance_of_1
home	run	instance_of_1
pepper	spray	source_1
female	offspring	attribute_1
food	market	part_of_2
nerve	fiber	part_of_1
petty	cash	instance_of_1
screw	thread	purpose
virginia	reel	source_1
squeeze	play	instance_of_1
jam	session	purpose
indurated	clay	attribute_1
plant	structure	owner
pedal	point	non-compositional
dart	thrower	purpose
white	sage	attribute_1
swelled	head	attribute_1
absolute	majority	attribute_1
transfiguration	day	topic
desperate	measure	attribute_1
basic	color	attribute_1
giant	helleborine	instance_of_1
false	truffle	instance_of_1
couch	grass	instance_of_1
contact	lens	instance_of_1
coffee	break	purpose
southern	hemisphere	attribute_1
field	trip	instance_of_1
rule	book	topic
musical	interval	instance_of_1
treasure	hunt	purpose
scandinavian	language	part_of_1
liver	cancer	attribute_2
medical	dressing	purpose
one	shot	non-compositional
low	countries	attribute_1
specific	gravity	instance_of_1
fair	trade	instance_of_1
disk	space	attribute_2
personal	organiser	attribute_1
tube	foot	attribute_1
home	secretary	instance_of_1
cat	food	purpose
wild	yam	attribute_1
atomic	physics	instance_of_1
mincing	machine	purpose
peppermint	gum	instance_of_1
bar	code	part_of_2
infernal	region	attribute_1
foot	brake	means
white	gold	attribute_1
half	page	attribute_1
molar	concentration	part_of_2
saw	log	purpose
estate	car	instance_of_1
heat	sink	source_2
betting	shop	purpose
green	light	attribute_1
true	rib	instance_of_1
plains	indian	part_of_1
explosive	charge	part_of_2
purchase	contract	attribute_2
soft	diet	instance_of_1
major	mode	attribute_1
divorce	court	topic
service	ceiling	instance_of_1
electric	fire	non-compositional
glass	sponge	attribute_1
watering	pot	purpose
sixteenth	note	instance_of_1
glove	puppet	means
hip	joint	owner
post	horn	purpose
stained	glass	attribute_1
branding	iron	purpose
telephone	order	means
quarter	mile	attribute_1
cancer	cell	instance_of_1
thermal	spring	attribute_1
mooring	tower	purpose
bear	market	instance_of_1
calendar	day	instance_of_1
primer	coat	source_1
eye	muscle	part_of_1
exhaust	pipe	instance_of_1
beauty	shop	purpose
coffee	roll	instance_of_1
cambridge	university	part_of_1
time	zone	topic
right	brain	attribute_1
green	bean	attribute_1
dance	step	purpose
power	dive	instance_of_1
dress	rack	purpose
true	cat	instance_of_1
concert	band	part_of_2
bay	window	part_of_1
art	critic	topic
canonical	hour	attribute_1
normal	fault	attribute_1
carrot	stick	source_1
olive	oil	source_1
object	lens	instance_of_1
skin	patch	purpose
dark	blue	attribute_1
spoon	food	non-compositional
flying	school	purpose
common	shares	attribute_1
carrot	juice	part_of_2
approximate	range	attribute_1
open	sight	attribute_1
plural	form	attribute_1
closed	interval	attribute_1
youth	gang	part_of_2
radio	chassis	part_of_1
purchase	price	purpose
toilet	bag	instance_of_1
sea	tang	part_of_1
money	plant	attribute_1
china	cabinet	part_of_2
army	corps	owner
inventory	item	part_of_1
flower	bed	part_of_2
food	stamp	purpose
dirty	word	attribute_1
writing	board	purpose
parade	ground	purpose
dog	pound	non-compositional
plumbing	system	source_2
root	canal	part_of_1
worm	salamander	attribute_1
beaver	fur	source_1
programming	language	purpose
continental	drift	owner
spinning	wheel	means
theater	company	purpose
snow	chain	purpose
car	transporter	purpose
blue	ribbon	attribute_1
double	bond	attribute_1
entire	leaf	attribute_1
us	army	part_of_1
art	department	topic
bronte	sisters	instance_of_1
caudal	block	part_of_1
si	unit	instance_of_1
diving	bell	purpose
marx	brothers	attribute_1
labor	pain	source_1
commercial	document	topic
living	stone	non-compositional
bush	pea	source_1
gear	box	part_of_2
wine	tasting	attribute_2
slate	club	instance_of_1
tunisian	dinar	part_of_1
particular	proposition	instance_of_1
manifold	paper	attribute_1
automatic	gun	means
spur	wheel	attribute_1
canned	meat	part_of_1
affine	transformation	attribute_1
bottle	bill	topic
railroad	worm	instance_of_1
constitution	state	instance_of_1
hitching	post	purpose
trunk	call	instance_of_1
bank	shot	instance_of_1
superior	planet	instance_of_1
pilot	engine	purpose
puppet	government	attribute_1
nickel	silver	part_of_2
property	settlement	topic
racing	car	purpose
cedar	mahogany	part_of_2
fire	alarm	purpose
dirty	war	instance_of_1
oil	cake	source_1
drop	hammer	means
soil	erosion	attribute_2
harvest	mouse	instance_of_1
pepper	root	non-compositional
still	room	instance_of_1
secret	agent	instance_of_1
vertical	surface	attribute_1
spring	chicken	non-compositional
stamping	machine	purpose
flowering	ash	attribute_1
literary	composition	purpose
back	entrance	part_of_1
quantitative	relation	topic
american	lime	part_of_1
baby	buster	non-compositional
outside	clinch	instance_of_1
dramatic	irony	instance_of_1
promotion	system	purpose
accusative	case	instance_of_1
setting	hen	attribute_1
stake	driver	purpose
intelligence	officer	purpose
association	theory	topic
defense	secretary	purpose
superior	conjunction	attribute_1
closed	circuit	attribute_1
written	material	attribute_1
bittersweet	chocolate	attribute_1
fruit	bat	means
big	business	attribute_1
frost	heave	attribute_2
american	raspberry	part_of_1
light	circuit	purpose
behavior	modification	purpose
soft	glass	attribute_1
sea	spray	source_1
occupation	license	purpose
water	scorpion	part_of_1
radio	emission	source_1
approach	path	purpose
toll	collector	purpose
good	form	attribute_1
monochromatic	vision	attribute_1
hog	millet	instance_of_1
spring	scale	means
command	post	source_2
nail	hole	source_1
handling	charge	purpose
common	person	attribute_1
aegean	civilization	attribute_1
apricot	tree	part_of_2
direct	contrast	attribute_1
hot	pants	non-compositional
residual	oil	attribute_1
old	master	non-compositional
surface	gauge	purpose
sensory	system	purpose
rap	session	purpose
yellow	rocket	attribute_1
supporting	tower	purpose
meat	market	purpose
closet	drama	instance_of_1
nickel	steel	part_of_2
bottle	tree	attribute_1
transportation	system	source_2
baking	chocolate	purpose
flag	day	topic
trawl	line	part_of_2
cricket	match	purpose
extra	point	attribute_1
auxiliary	storage	attribute_1
chemical	agent	source_2
portuguese	guinea	owner
sea	spider	part_of_1
telephone	line	purpose
field	intensity	attribute_2
retired	person	attribute_1
corn	beef	instance_of_1
depicted	object	attribute_1
ocular	muscle	part_of_1
first	water	non-compositional
dark	chocolate	attribute_1
temporal	bone	attribute_1
city	centre	part_of_1
passion	play	topic
futures	exchange	attribute_2
territorial	division	attribute_1
novelty	shop	source_2
crane	fly	attribute_1
parking	zone	purpose
corporate	bond	source_1
gun	barrel	purpose
demand	note	instance_of_1
outer	ear	attribute_1
window	shade	purpose
vocal	cord	purpose
virginia	bluebell	part_of_1
literary	argument	topic
fishing	eagle	instance_of_1
field	strength	attribute_2
wonder	child	source_2
wisdom	book	purpose
fire	trench	purpose
private	investigator	attribute_1
political	unit	attribute_1
mortise	joint	instance_of_1
palm	oil	part_of_1
plumb	bob	part_of_1
wolf	fish	attribute_1
blind	curve	attribute_1
regular	army	attribute_1
gopher	snake	instance_of_1
price	support	purpose
fin	keel	attribute_1
liquid	crystal	attribute_1
machine	language	owner
charter	school	instance_of_1
position	effect	means
magnetic	variation	attribute_1
skin	care	purpose
pocket	flap	purpose
east	side	attribute_1
mass	defect	attribute_2
party	boss	part_of_1
mother	figure	attribute_1
installment	debt	means
spark	plug	source_2
dwarf	bilberry	attribute_1
dawn	horse	instance_of_1
national	insurance	instance_of_1
tropical	zone	part_of_1
victoria	plum	instance_of_1
flower	child	non-compositional
musical	genre	topic
banking	game	means
sugar	cookie	source_1
play	group	purpose
mass	hysteria	owner
structural	member	part_of_1
battering	ram	purpose
sacred	writing	attribute_1
easy	chair	attribute_1
hot	chocolate	attribute_1
low	quality	attribute_1
clothes	closet	part_of_2
iranian	capital	part_of_1
hair	style	purpose
resulting	trust	attribute_1
wood	grain	non-compositional
business	sector	source_2
passed	ball	attribute_1
radio	signal	part_of_2
pin	table	purpose
talk	show	topic
loose	cannon	non-compositional
red	wolf	attribute_1
poor	rates	purpose
operating	room	purpose
dry	plate	attribute_1
chorus	girl	part_of_1
carrier	bag	instance_of_1
maintenance	staff	source_2
ciliary	veins	source_1
case	officer	purpose
simple	fraction	non-compositional
voting	stock	attribute_2
double	door	attribute_1
higher	rank	attribute_1
egyptian	empire	part_of_1
coconut	meat	source_1
phone	service	source_2
output	file	part_of_2
white	honeysuckle	attribute_1
space	program	topic
guinea	grains	source_1
roofing	material	purpose
high	command	attribute_1
sampling	station	purpose
public	security	purpose
wrought	iron	attribute_1
video	recording	means
nuclear	medicine	means
davis	cup	instance_of_1
field	work	part_of_1
fire	tower	purpose
golden	shiner	attribute_1
defense	force	source_2
judicial	admission	instance_of_1
academic	program	topic
third	rail	instance_of_1
coal	black	attribute_1
staple	fibre	instance_of_1
plane	section	means
articulated	ladder	attribute_1
voting	right	topic
poison	pea	instance_of_1
gibson	girl	source_1
weak	spot	attribute_1
blue	blood	non-compositional
marathon	runner	purpose
social	stratification	source_1
rational	number	instance_of_1
sacrifice	operation	means
operative	field	attribute_1
sea	poacher	part_of_1
slough	grass	part_of_1
swallow	dive	attribute_1
sound	law	topic
electric	socket	source_2
wire	service	instance_of_1
mud	puddle	part_of_2
tire	chain	purpose
cloud	bank	part_of_2
sheep	dip	means
lumber	room	part_of_2
market	order	attribute_2
sea	louse	part_of_1
inner	city	part_of_1
bronze	age	instance_of_1
index	number	attribute_2
killing	field	purpose
word	order	attribute_2
direct	evidence	attribute_1
contact	print	means
infrared	radiation	source_1
hit	squad	purpose
rotating	shaft	attribute_1
service	program	source_2
red	flag	instance_of_1
whole	milk	attribute_1
slick	magazine	instance_of_1
empty	talk	attribute_1
partner	relation	source_1
immediate	constituent	attribute_1
siamese	cat	instance_of_1
green	snake	attribute_1
hot	cereal	attribute_1
ethnic	joke	topic
staggered	head	attribute_1
pony	express	means
contour	sheet	purpose
transportation	secretary	purpose
go	board	purpose
guessing	game	instance_of_1
quirk	bead	instance_of_1
telephone	unit	purpose
rain	stick	purpose
rain	gauge	purpose
nasal	cavity	part_of_1
planetary	house	non-compositional
carob	tree	part_of_2
optical	illusion	source_1
si	system	instance_of_1
employment	agreement	attribute_2
white	broom	attribute_1
adonic	line	attribute_1
troglodytes	troglodytes	instance_of_1
journal	box	purpose
pipe	wrench	purpose
pasture	brake	non-compositional
dope	sheet	instance_of_1
tail	end	attribute_1
compressed	air	attribute_1
cancer	weed	instance_of_1
prickle	cell	part_of_1
fifth	column	non-compositional
permanent	wave	attribute_1
growth	rate	attribute_2
expense	record	topic
signals	intelligence	means
coriander	seed	instance_of_1
ship	canal	part_of_2
international	affairs	part_of_1
city	limit	attribute_2
male	plug	attribute_1
beef	tongue	source_1
disposal	plant	purpose
high	bar	attribute_1
draft	horse	instance_of_1
wave	form	attribute_1
dice	cup	part_of_2
love	life	topic
garbage	collection	purpose
female	child	attribute_1
broom	closet	part_of_2
marching	orders	non-compositional
lead	plant	purpose
pulp	cavity	part_of_2
german	mark	instance_of_1
chinese	wall	part_of_1
managed	economy	attribute_1
bait	casting	means
gas	gauge	purpose
buffer	state	purpose
reference	book	purpose
chemical	industry	source_2
bridle	path	instance_of_1
local	street	attribute_1
input	program	purpose
paper	flower	non-compositional
left	brain	attribute_1
sea	onion	instance_of_1
mail	train	part_of_2
double	digit	attribute_1
after	part	instance_of_1
information	system	source_2
bank	examination	purpose
weighing	machine	purpose
guy	cable	instance_of_1
engine	failure	owner
jumper	cable	purpose
track	record	owner
figured	bass	non-compositional
water	bug	part_of_1
malt	sugar	instance_of_1
judas	tree	instance_of_1
toe	crack	owner
appointment	calendar	purpose
salmon	pink	attribute_1
pot	plant	part_of_1
revolving	door	non-compositional
auxiliary	engine	attribute_1
business	school	topic
reaction	engine	attribute_2
chemical	formula	purpose
oil	nut	attribute_1
body	language	means
work	shoe	purpose
installment	rate	attribute_2
cash	cow	non-compositional
iron	lady	attribute_1
smoke	alarm	purpose
dynamic	balance	instance_of_1
steel	gray	attribute_1
trade	secret	instance_of_1
transfer	payment	purpose
clinton	administration	instance_of_1
eastern	chinquapin	part_of_1
silver	perch	attribute_1
lower	jaw	part_of_1
soybean	plant	part_of_2
northwest	wind	source_1
young	lady	attribute_1
trend	setting	purpose
legal	fraud	instance_of_1
loan	shark	non-compositional
pocket	gopher	instance_of_1
federal	court	owner
security	review	purpose
cover	girl	purpose
sea	god	purpose
free	fall	attribute_1
bus	fare	purpose
bread	maker	source_2
business	organisation	source_2
book	fair	part_of_2
apricot	bar	source_1
fire	station	purpose
thyroid	vein	part_of_1
wild	fig	part_of_1
television	station	purpose
ash	tree	instance_of_1
grazing	fire	attribute_1
prayer	meeting	purpose
integral	calculus	topic
swinging	chad	attribute_1
indirect	object	attribute_1
skid	lid	non-compositional
lesser	whitethroat	instance_of_1
scroll	saw	instance_of_1
last	quarter	attribute_1
measuring	system	purpose
shopping	centre	purpose
checkout	time	purpose
political	boss	attribute_1
bank	draft	source_1
sweet	oil	attribute_1
consulting	company	purpose
balloon	bomb	means
stock	car	source_1
indian	trail	owner
fencing	mask	purpose
power	meter	purpose
male	berry	attribute_1
old	gold	instance_of_1
feather	bed	part_of_2
economic	value	purpose
white	bead	non-compositional
coconut	cream	part_of_2
air	flow	attribute_2
party	liner	non-compositional
radio	antenna	purpose
church	mode	purpose
big	brother	non-compositional
north	star	part_of_1
victoria	land	instance_of_1
operating	capability	source_2
theater	director	owner
empire	state	instance_of_1
growth	industry	attribute_1
electric	cell	attribute_1
pump	room	purpose
shooting	star	non-compositional
hammerhead	shark	instance_of_1
shadow	show	means
positive	fraud	instance_of_1
baby	tears	non-compositional
integrated	circuit	attribute_1
snake	doctor	non-compositional
pica	pica	non-compositional
specific	performance	non-compositional
printing	operation	purpose
chinese	jujube	source_1
fishing	expedition	purpose
toy	dog	attribute_1
leaf	lettuce	attribute_1
tree	branch	part_of_1
screw	log	attribute_1
asking	price	instance_of_1
water	jacket	part_of_2
production	cost	attribute_2
service	door	purpose
exercising	weight	purpose
rabbet	plane	purpose
guard	duty	purpose
red	cabbage	attribute_1
first	principle	attribute_1
lame	duck	non-compositional
coconut	water	source_1
sheet	pile	attribute_1
boat	whistle	part_of_1
amplitude	distortion	attribute_2
