labor	violation	OBJECTIVE
hippie	house	USER_RECIPIENT
government	post	OWNER-USER
truck	manufacturer	OBJECTIVE
whale	hunt	OBJECTIVE
party	machine	OWNER-USER
stomach	virus	OTHER
wildlife	conservation	OBJECTIVE
security	talk	TOPIC
felony	case	OTHER
birthday	bash	PURPOSE
budget	resolution	TOPIC
junk	food	EQUATIVE
investor	reaction	SUBJECT
government	attack	SUBJECT
market	sentiment	TOPIC_OF_COGNITION&EMOTION
heart	trouble	LOCATION
media	coverage	SUBJECT
state	revenue	OWNER-USER
marriage	ceremony	PERFORM&ENGAGE_IN
wage	bargaining	TOPIC
tanker	traffic	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
narcotics	smuggling	OBJECTIVE
night	guard	TIME-OF1
cocoa	price	RELATIONAL-NOUN-COMPLEMENT
police	van	OWNER-USER
construction	job	PERFORM&ENGAGE_IN
cargo	terminal	PURPOSE
telecom	market	PURPOSE
coffee	grower	OBJECTIVE
entertainment	concern	OTHER
parent	organization	EQUATIVE
health care	revision	OBJECTIVE
peace	broker	OBJECTIVE
football	respectability	RELATIONAL-NOUN-COMPLEMENT
court	date	TIME-OF2
marketing	approach	PERFORM&ENGAGE_IN
inch	monitor	MEASURE
information	officer	ORGANIZE&SUPERVISE&AUTHORITY
risk	provision	TOPIC
pear	tree	CREATE-PROVIDE-GENERATE-SELL
life	policy	TOPIC
frat	boy	WHOLE+PART_OR_MEMBER_OF
labor	secretary	ORGANIZE&SUPERVISE&AUTHORITY
debt	security	RELATIONAL-NOUN-COMPLEMENT
semiconductor	chip	CONTAIN
street	vendor	LOCATION
teaching	job	PERFORM&ENGAGE_IN
budget	committee	ORGANIZE&SUPERVISE&AUTHORITY
government	record	OWNER-USER
automobile	choice	OBJECTIVE
intelligence	committee	PERFORM&ENGAGE_IN
government	expert	EMPLOYER
baseball	hat	PERFORM&ENGAGE_IN
supply	concern	TOPIC_OF_COGNITION&EMOTION
channel	blocker	OBJECTIVE
ocean	water	LOCATION
master	degree	USER_RECIPIENT
salvage	company	PERFORM&ENGAGE_IN
contract	issue	TOPIC
trade	datum	TOPIC
adjustment	screw	PERFORM&ENGAGE_IN
week	application	MEASURE
tar	ball	LEXICALIZED
item	volume	AMOUNT-OF
maintenance	work	PERFORM&ENGAGE_IN
election	official	ORGANIZE&SUPERVISE&AUTHORITY
yard	game	MEASURE
board	matter	OWNER-USER
extraction	force	PERFORM&ENGAGE_IN
growth	management	OBJECTIVE
settlement	negotiation	OBJECTIVE
ramp	worker	LOCATION
warship	bow	WHOLE+PART_OR_MEMBER_OF
team	bus	OWNER-USER
right	law	TOPIC
recreation	program	PERFORM&ENGAGE_IN
party	unity	RELATIONAL-NOUN-COMPLEMENT
consumer	contribution	SUBJECT
screen	name	LEXICALIZED
word	fanatic	TOPIC_OF_COGNITION&EMOTION
advertising	circular	PERFORM&ENGAGE_IN
commission	member	WHOLE+PART_OR_MEMBER_OF
series	champion	RELATIONAL-NOUN-COMPLEMENT
draft	beer	LOCATION
vehicle	output	AMOUNT-OF
investment	process	EQUATIVE
jersey	number	RELATIONAL-NOUN-COMPLEMENT
screen	printing	MEANS
steam	boat	MEANS
career	officer	TIME-OF1
child	laborer	EQUATIVE
technology	stock	RELATIONAL-NOUN-COMPLEMENT
traffic	school	TOPIC
night	special	TIME-OF1
lottery	player	OBJECTIVE
trade	center	PERFORM&ENGAGE_IN
arson	fire	SUBJECT
computer	programming	OBJECTIVE
chemical	fertilizer	SUBSTANCE-MATERIAL-INGREDIENT
budget	writer	OBJECTIVE
illiteracy	rate	RELATIONAL-NOUN-COMPLEMENT
police	gunfire	SUBJECT
redemption	date	TIME-OF2
homecourt	advantage	EQUATIVE
shutoff	valve	PERFORM&ENGAGE_IN
auto	share	RELATIONAL-NOUN-COMPLEMENT
bank	spokesman	EMPLOYER
law	study	OBJECTIVE
school	building	EQUATIVE
gymnastics	team	PERFORM&ENGAGE_IN
distribution	program	PERFORM&ENGAGE_IN
recovery	period	TIME-OF2
emissions	target	PURPOSE
banking	system	PERFORM&ENGAGE_IN
front runner	status	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
pollution	project	MITIGATE&OPPOSE
ocean	temperature	RELATIONAL-NOUN-COMPLEMENT
stadium	project	CREATE-PROVIDE-GENERATE-SELL
spending	target	PURPOSE
earnings	estimate	TOPIC
consultancy	firm	PERFORM&ENGAGE_IN
night	match	TIME-OF1
product	sector	CREATE-PROVIDE-GENERATE-SELL
market	competition	LOCATION
tourism	bureau	CREATE-PROVIDE-GENERATE-SELL
witness	tampering	OTHER
fellow	officer	EQUATIVE
drug	giant	CREATE-PROVIDE-GENERATE-SELL
reservation	agent	ORGANIZE&SUPERVISE&AUTHORITY
Mr.	Fernandez	PERSONAL_TITLE
page	return	MEASURE
height	advantage	CREATOR-PROVIDER-CAUSE_OF
dollar	rally	OBJECTIVE
sales	people	PERFORM&ENGAGE_IN
jogging	suit	PERFORM&ENGAGE_IN
hiking	boot	PERFORM&ENGAGE_IN
world	oddity	LOCATION
shareholder	resolution	SUBJECT
christian	value	EXPERIENCER-OF-EXPERIENCE
typewriter	use	OBJECTIVE
computer	controller	OBJECTIVE
venom	vaccine	MITIGATE&OPPOSE
investment	climate	PURPOSE
voter	approval	SUBJECT
mile	road	MEASURE
sham	treatment	EQUATIVE
city	prosecutor	EMPLOYER
observer	country	EQUATIVE
lead	midway	EQUATIVE
snake	cage	CONTAIN
price	information	TOPIC
kitchen	window	LOCATION
blood	content	SUBSTANCE-MATERIAL-INGREDIENT
force	commander	OBJECTIVE
skiing	accident	TIME-OF1
plant	shutdown	OBJECTIVE
union	carpenter	WHOLE+PART_OR_MEMBER_OF
money	growth	OBJECTIVE
pricing	cycle	RELATIONAL-NOUN-COMPLEMENT
body	search	OBJECTIVE
office	politics	LOCATION
trout	nose	WHOLE+PART_OR_MEMBER_OF
production	team	PERFORM&ENGAGE_IN
transport	official	ORGANIZE&SUPERVISE&AUTHORITY
health	concern	TOPIC_OF_COGNITION&EMOTION
day	swing	MEASURE
cathode	tube	CONTAIN
semiconductor	plant	CREATE-PROVIDE-GENERATE-SELL
state	coffer	OWNER-USER
wildlife	exhibition	OBJECTIVE
core	carver	ADJ-LIKE_NOUN
food	additive	OTHER
plane	ride	OBJECTIVE
alleviation	program	PERFORM&ENGAGE_IN
defense	contract	TOPIC
harbor	pilot	LOCATION
deputy	officer	EQUATIVE
resident	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
year	decline	MEASURE
circus	clown	EMPLOYER
cash	incentive	SUBSTANCE-MATERIAL-INGREDIENT
law	expert	TOPIC_OF_EXPERT
gang	activity	SUBJECT
battery	maker	OBJECTIVE
population	pressure	CREATOR-PROVIDER-CAUSE_OF
Mr.	Tyson	PERSONAL_TITLE
mass	market	ADJ-LIKE_NOUN
state	institution	OWNER-USER
politics	category	EQUATIVE
profit	tax	OBJECTIVE
crop	chemical	PURPOSE
pension	increase	OBJECTIVE
phone	call	MEANS
spending	program	PERFORM&ENGAGE_IN
tax	haven	MITIGATE&OPPOSE
police	chief	RELATIONAL-NOUN-COMPLEMENT
insurance	plan	OBJECTIVE
party	elder	WHOLE+PART_OR_MEMBER_OF
sandwich	size	RELATIONAL-NOUN-COMPLEMENT
family	heirloom	OWNER-USER
building	company	PERFORM&ENGAGE_IN
celebrity	guest	EQUATIVE
army	team	EMPLOYER
ankle	injury	LOCATION
liaison	officer	ORGANIZE&SUPERVISE&AUTHORITY
boy	team	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
security	prisoner	OTHER
sex	slave	OBTAIN&ACCESS&SEEK
court	source	EMPLOYER
steel	pipe	SUBSTANCE-MATERIAL-INGREDIENT
statehouse	dome	WHOLE+PART_OR_MEMBER_OF
postseason	play	TIME-OF1
bonus	plan	OBJECTIVE
transport	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
training	company	PERFORM&ENGAGE_IN
production	cost	RELATIONAL-NOUN-COMPLEMENT
woman	leader	EQUATIVE
accident	site	CONTAIN
beer	consumption	OBJECTIVE
high-society	schmoozing	LOCATION
trade	fair	LEXICALIZED
field	operation	LOCATION
intermediary	organization	EQUATIVE
software	group	CREATE-PROVIDE-GENERATE-SELL
debt	settlement	TOPIC
state	fish	RELATIONAL-NOUN-COMPLEMENT
industry	calm	OTHER
train	driver	OBJECTIVE
radiation	safety	MITIGATE&OPPOSE
enforcement	action	PERFORM&ENGAGE_IN
boot	company	CREATE-PROVIDE-GENERATE-SELL
casualty	toll	AMOUNT-OF
benefit	adjustment	OBJECTIVE
oil	share	RELATIONAL-NOUN-COMPLEMENT
desktop	machine	LOCATION
budget	hearing	TOPIC
driver	perk	USER_RECIPIENT
compression	technology	PERFORM&ENGAGE_IN
carbon	fiber	SUBSTANCE-MATERIAL-INGREDIENT
money	launderer	OBJECTIVE
income	disparity	RELATIONAL-NOUN-COMPLEMENT
industry	excutives	EMPLOYER
pawn	shop	PERFORM&ENGAGE_IN
arms	talk	TOPIC
child	star	EQUATIVE
drug	raid	CREATOR-PROVIDER-CAUSE_OF
security	dialogue	TOPIC
freight	volume	AMOUNT-OF
property	write-down	OBJECTIVE
commonwealth	leader	OBJECTIVE
dance	company	PERFORM&ENGAGE_IN
party	politician	WHOLE+PART_OR_MEMBER_OF
hardware	sale	OBJECTIVE
production	capacity	PERFORM&ENGAGE_IN
baseball	field	PERFORM&ENGAGE_IN
specialty	store	CREATE-PROVIDE-GENERATE-SELL
vehicle	system	PURPOSE
highway	traffic	LOCATION
border	city	LOCATION
employee	misconduct	SUBJECT
draft	budget	EQUATIVE
government	agreement	SUBJECT
air	carrier	LOCATION
rescue	official	ORGANIZE&SUPERVISE&AUTHORITY
city	hospital	OWNER-USER
import	system	PURPOSE
paper	maker	OBJECTIVE
affairs	spokesman	EMPLOYER
spring	break	TIME-OF1
hour	today	MEASURE
fire	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
police	corps	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
pricing	strategy	PERFORM&ENGAGE_IN
banking	supervision	OBJECTIVE
plant	accident	LOCATION
compromise	package	EQUATIVE
interference	call	TOPIC
utilization	management	OBJECTIVE
policy	board	ORGANIZE&SUPERVISE&AUTHORITY
hour	series	MEASURE
buzz	word	CREATE-PROVIDE-GENERATE-SELL
oil	stock	RELATIONAL-NOUN-COMPLEMENT
drug	scene	RELATIONAL-NOUN-COMPLEMENT
trade	agreement	TOPIC
tariff	reduction	OBJECTIVE
tide	pool	CREATOR-PROVIDER-CAUSE_OF
team	source	EMPLOYER
branch	manager	OBJECTIVE
collection	effort	PERFORM&ENGAGE_IN
water	obstacle	SUBSTANCE-MATERIAL-INGREDIENT
love	life	OTHER
airport	tarmac	LOCATION
campaign	spokesman	EMPLOYER
media	analyst	OBJECTIVE
government	group	PERFORM&ENGAGE_IN
budget	office	ORGANIZE&SUPERVISE&AUTHORITY
reporting	system	PERFORM&ENGAGE_IN
draft	document	EQUATIVE
fingerprint	service	OBTAIN&ACCESS&SEEK
pound	selling	MEASURE
city	homeowner	LOCATION
affair	specialist	TOPIC_OF_EXPERT
video	shop	CREATE-PROVIDE-GENERATE-SELL
negotiation	table	CONTAIN
ring	worm	PARTIAL_ATTRIBUTE_TRANSFER
studio	system	OTHER
water	temperature	RELATIONAL-NOUN-COMPLEMENT
meters	deep	MEASURE
ethic	law	TOPIC
barge	traffic	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
core	constituent	ADJ-LIKE_NOUN
privacy	law	TOPIC
core	market	ADJ-LIKE_NOUN
felony	driving	EQUATIVE
cocaine	paste	SUBSTANCE-MATERIAL-INGREDIENT
output	value	AMOUNT-OF
cancer	center	MITIGATE&OPPOSE
pension	age	OBTAIN&ACCESS&SEEK
gallium	arsenide	SUBSTANCE-MATERIAL-INGREDIENT
merchandise	sale	OBJECTIVE
parking	facility	PERFORM&ENGAGE_IN
jury	award	SUBJECT
christian	population	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
equity	strategist	TOPIC_OF_EXPERT
craft	store	CREATE-PROVIDE-GENERATE-SELL
steel	cable	SUBSTANCE-MATERIAL-INGREDIENT
high-yield	security	RELATIONAL-NOUN-COMPLEMENT
rehearsal	room	PERFORM&ENGAGE_IN
election	success	TIME-OF1
speech	therapy	PURPOSE
wind	speed	RELATIONAL-NOUN-COMPLEMENT
equipment	manager	OBJECTIVE
inch	wheel	MEASURE
soybean	field	CREATE-PROVIDE-GENERATE-SELL
air	travel	LOCATION
tax	charge	EQUATIVE
arsenal	report	TOPIC
semiconductor	laser	MEANS
state	government	OBJECTIVE
labor	organization	OTHER
company	official	EMPLOYER
pension	guarantee	OBJECTIVE
city	light	LOCATION
league	team	WHOLE+PART_OR_MEMBER_OF
swap	market	PURPOSE
fund	redemption	OBJECTIVE
truck	division	OWNER-USER
government	regulator	EMPLOYER
battery	device	MEANS
retail	center	PERFORM&ENGAGE_IN
trucking	firm	PERFORM&ENGAGE_IN
engineering	company	PERFORM&ENGAGE_IN
police	cruiser	OWNER-USER
court	system	PURPOSE
backroom	deal	LOCATION
lung	tissue	SUBSTANCE-MATERIAL-INGREDIENT
jury	room	USER_RECIPIENT
steel	roof	SUBSTANCE-MATERIAL-INGREDIENT
control	project	PERFORM&ENGAGE_IN
sweat	lodge	CONTAIN
beef	cattle	CREATE-PROVIDE-GENERATE-SELL
debut	album	TIME-OF1
payroll	figure	TOPIC
communications	system	PURPOSE
china	trinket	SUBSTANCE-MATERIAL-INGREDIENT
reform	programme	PERFORM&ENGAGE_IN
spring	festival	TIME-OF1
banking	committee	PERFORM&ENGAGE_IN
back	problem	LOCATION
university	system	PURPOSE
government	commission	EMPLOYER
philosophy	degree	OTHER
day	yield	MEASURE
core	baseball	ADJ-LIKE_NOUN
portfolio	insurance	OBJECTIVE
pool	technician	TOPIC_OF_EXPERT
investment	strategy	PERFORM&ENGAGE_IN
consumer	association	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
storage	facility	PERFORM&ENGAGE_IN
cement	block	SUBSTANCE-MATERIAL-INGREDIENT
year	paper	MEASURE
boxing	career	PERFORM&ENGAGE_IN
child	official	ORGANIZE&SUPERVISE&AUTHORITY
office	politicking	LOCATION
export	value	RELATIONAL-NOUN-COMPLEMENT
customer	account	OWNER-USER
laboratory	shelf	LOCATION
feeding	center	PERFORM&ENGAGE_IN
touchdown	drive	OBTAIN&ACCESS&SEEK
city	bus	OWNER-USER
hockey	club	PERFORM&ENGAGE_IN
year	tenure	MEASURE
copyright	infringement	OBJECTIVE
poultry	industry	PERFORM&ENGAGE_IN
stimulus	package	TOPIC
wartime	massacre	TIME-OF1
abortion	service	CREATE-PROVIDE-GENERATE-SELL
grain	beetle	OTHER
management	philosophy	TOPIC
game	time	TIME-OF2
policy	adjustment	OBJECTIVE
train	engineer	OBJECTIVE
shuttle	commander	OBJECTIVE
investor	anxiety	EXPERIENCER-OF-EXPERIENCE
salmonella	bacteria	EQUATIVE
recovery	team	PERFORM&ENGAGE_IN
point	spread	MEASURE
bread	crumb	SUBSTANCE-MATERIAL-INGREDIENT
championship	standing	RELATIONAL-NOUN-COMPLEMENT
veteran	hospital	USER_RECIPIENT
egg	producer	OBJECTIVE
free market	advocate	OBJECTIVE
school	age	OBTAIN&ACCESS&SEEK
vehicle	emission	SUBJECT
car	culture	OTHER
line	coach	OBJECTIVE
government	committee	EMPLOYER
airline	ticket	OBTAIN&ACCESS&SEEK
corn	bread	SUBSTANCE-MATERIAL-INGREDIENT
yard	passing	MEASURE
rocket	ship	MEANS
reunification	talk	TOPIC
communication	director	OBJECTIVE
buffer	stock	EQUATIVE
milk	powder	SUBSTANCE-MATERIAL-INGREDIENT
earthquake	coverage	MITIGATE&OPPOSE
enrichment	program	PERFORM&ENGAGE_IN
customs	authority	ORGANIZE&SUPERVISE&AUTHORITY
steel	operation	CREATE-PROVIDE-GENERATE-SELL
Charles	O'Brien	PERSONAL_NAME
apparel	manufacturer	OBJECTIVE
fall	show	TIME-OF1
export	structure	RELATIONAL-NOUN-COMPLEMENT
city	regulations	SUBJECT
minority	recruiting	OBJECTIVE
traffic	officer	ORGANIZE&SUPERVISE&AUTHORITY
theater	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
telecommunication	group	PERFORM&ENGAGE_IN
state	interference	SUBJECT
blood	sugar	LOCATION
science	class	TOPIC
density	explosive	MEASURE
doubles	quarterfinal	EQUATIVE
delivery	price	RELATIONAL-NOUN-COMPLEMENT
landmark	building	EQUATIVE
gasoline	stock	RELATIONAL-NOUN-COMPLEMENT
health	cost	RELATIONAL-NOUN-COMPLEMENT
basin	country	LOCATION
team	sport	SUBJECT
electronics	concern	OTHER
reinvigoration	break	TIME-OF2
week	program	MEASURE
research	result	CREATOR-PROVIDER-CAUSE_OF
christian	pilgrim	EQUATIVE
communication	software	PERFORM&ENGAGE_IN
government	company	OWNER-USER
research	capability	PERFORM&ENGAGE_IN
export	volume	AMOUNT-OF
mass	demonstration	ADJ-LIKE_NOUN
office	software	LOCATION
shipment	sale	OBJECTIVE
communication	skill	PERFORM&ENGAGE_IN
futures	industry	OTHER
ship	owner	OBJECTIVE
minute	ride	MEASURE
summer	game	TIME-OF1
income	earner	OBJECTIVE
credit	worthiness	OTHER
press	scrutiny	SUBJECT
receiver	coach	OBJECTIVE
drug	charge	EQUATIVE
registration	provision	TOPIC
privatisation	issue	TOPIC
directory	advertiser	MEANS
glass	manufacturer	OBJECTIVE
brokerage	stock	RELATIONAL-NOUN-COMPLEMENT
pass	attempt	PERFORM&ENGAGE_IN
impeachment	charge	EQUATIVE
apartment	block	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
sanction	committee	PERFORM&ENGAGE_IN
development	phase	TIME-OF2
government	projection	SUBJECT
wire	story	MEANS
grain	analyst	OBJECTIVE
marketing	research	OBJECTIVE
campaign	fund	OWNER-USER
towel	rack	CONTAIN
majority	ownership	MEASURE
glass	panel	SUBSTANCE-MATERIAL-INGREDIENT
purchase	rights	PERFORM&ENGAGE_IN
child	soldier	EQUATIVE
book	publishing	OBJECTIVE
minority	share	MEASURE
telephone	user	OBJECTIVE
island	province	EQUATIVE
miles	high	MEASURE
leather	jacket	SUBSTANCE-MATERIAL-INGREDIENT
soybean	pit	PURPOSE
takeover	rumor	TOPIC
arms	supply	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
minority	voter	WHOLE+PART_OR_MEMBER_OF
beauty	aid	CREATE-PROVIDE-GENERATE-SELL
data	base	TOPIC
research	cost	RELATIONAL-NOUN-COMPLEMENT
refugee	family	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
flower	bed	CONTAIN
printing	equipment	PERFORM&ENGAGE_IN
buy-out	fever	OTHER
glass	ceiling	SUBSTANCE-MATERIAL-INGREDIENT
government	auction	SUBJECT
tobacco	litigation	OTHER
station	manager	OBJECTIVE
hedging	tool	PERFORM&ENGAGE_IN
litigation	consultant	TOPIC
bailout	legislation	PERFORM&ENGAGE_IN
right	case	OTHER
service	stock	RELATIONAL-NOUN-COMPLEMENT
client	service	OBJECTIVE
vegetarian	sandwich	USER_RECIPIENT
suspension	system	PERFORM&ENGAGE_IN
soybean	oil	SUBSTANCE-MATERIAL-INGREDIENT
week	mission	MEASURE
government	move	SUBJECT
village	official	EMPLOYER
management	operation	PERFORM&ENGAGE_IN
management	professor	TOPIC
core	area	ADJ-LIKE_NOUN
price	boost	OBJECTIVE
cooking	gas	PERFORM&ENGAGE_IN
stucco	wall	SUBSTANCE-MATERIAL-INGREDIENT
management	fee	PERFORM&ENGAGE_IN
animal	urine	CREATOR-PROVIDER-CAUSE_OF
bank	report	SUBJECT
discipline	commission	ORGANIZE&SUPERVISE&AUTHORITY
assets	sale	OBJECTIVE
core	technology	ADJ-LIKE_NOUN
management	infighting	OTHER
mob	loot	OWNER-USER
water	consumption	OBJECTIVE
voting	share	OTHER
aircraft	division	CREATE-PROVIDE-GENERATE-SELL
billing	system	PERFORM&ENGAGE_IN
trade	negotiation	OBJECTIVE
yard	gain	MEASURE
murder	mystery	TOPIC
emergency	restriction	TIME-OF1
debt	market	PURPOSE
day	search	MEASURE
patrol	vessel	PERFORM&ENGAGE_IN
training	centre	PERFORM&ENGAGE_IN
television	exposure	OTHER
filtration	system	PERFORM&ENGAGE_IN
missile	shield	MITIGATE&OPPOSE
closure	order	OBJECTIVE
degree	course	OBTAIN&ACCESS&SEEK
earthquake	victim	RELATIONAL-NOUN-COMPLEMENT
storm	warning	TOPIC
salmon	run	SUBJECT
river	bank	LOCATION
biotechnology	industry	CREATE-PROVIDE-GENERATE-SELL
land	sale	OBJECTIVE
earnings	limit	OBJECTIVE
deposit	system	PURPOSE
core	dollar	ADJ-LIKE_NOUN
year	probation	MEASURE
collection	point	PERFORM&ENGAGE_IN
schoolboy	comedy	TOPIC
milk	output	AMOUNT-OF
playground	equipment	LOCATION
hydrogen	fusion	OBJECTIVE
emission	test	OBJECTIVE
bank	chief	RELATIONAL-NOUN-COMPLEMENT
advertising	page	PERFORM&ENGAGE_IN
pertussis	inoculation	MITIGATE&OPPOSE
car	wreck	OBJECTIVE
kidney	transplant	OBJECTIVE
quality	control	OBJECTIVE
brand	name	RELATIONAL-NOUN-COMPLEMENT
velvet	jumper	SUBSTANCE-MATERIAL-INGREDIENT
charity	work	USER_RECIPIENT
company	information	OWNER-USER
shareholder	approval	SUBJECT
diamond	trade	OBJECTIVE
office	rent	OBTAIN&ACCESS&SEEK
bikini	beachwear	EQUATIVE
tumor	growth	OBJECTIVE
cigar	hand	MEANS
house	fire	LOCATION
photo	opportunity	OBTAIN&ACCESS&SEEK
concession	speech	TOPIC
industry	insider	EMPLOYER
leather	backpack	SUBSTANCE-MATERIAL-INGREDIENT
home	user	LOCATION
support	ship	PERFORM&ENGAGE_IN
analyst	stress	EXPERIENCER-OF-EXPERIENCE
sport	column	TOPIC
policy	director	OBJECTIVE
superpower	arsenal	OWNER-USER
computer	hacker	OBJECTIVE
bid	team	PERFORM&ENGAGE_IN
quarter	gain	TIME-OF1
pizza	stand	CREATE-PROVIDE-GENERATE-SELL
money	winner	OBJECTIVE
coffee	smuggling	OBJECTIVE
airline	flight	SUBJECT
sun	belt	CONTAIN
stage	victory	TIME-OF1
entertainment	event	PERFORM&ENGAGE_IN
assessment	team	PERFORM&ENGAGE_IN
fiberglass	reinforcement	SUBSTANCE-MATERIAL-INGREDIENT
product	smuggler	OBJECTIVE
production	target	PURPOSE
budget	law	TOPIC
electricity	consumption	OBJECTIVE
operating	income	CREATOR-PROVIDER-CAUSE_OF
listing	requirement	TOPIC
linebacker	coach	OBJECTIVE
export	credit	CREATOR-PROVIDER-CAUSE_OF
firearm	charge	EQUATIVE
mountain	area	CONTAIN
fire	suppressant	OBJECTIVE
cost	effectiveness	OTHER
debt	swap	OBJECTIVE
investment	environment	PERFORM&ENGAGE_IN
gravel	road	SUBSTANCE-MATERIAL-INGREDIENT
drug	dealer	OBJECTIVE
chip	design	OBJECTIVE
export	demand	OBJECTIVE
donor	community	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
export	license	PERFORM&ENGAGE_IN
flag	desecration	OBJECTIVE
traffic	authority	ORGANIZE&SUPERVISE&AUTHORITY
ounce	bottle	MEASURE
transition	process	EQUATIVE
police	expert	EMPLOYER
kilometer	mile	MEASURE
resource	company	PERFORM&ENGAGE_IN
maintenance	check	OBJECTIVE
gold	project	CREATE-PROVIDE-GENERATE-SELL
asylum	hearing	TOPIC
board	approval	SUBJECT
production	assistant	PERFORM&ENGAGE_IN
slave	laborer	EQUATIVE
incumbency	advantage	CREATOR-PROVIDER-CAUSE_OF
evening	manager	TIME-OF1
star	receiver	EQUATIVE
store	group	OWNER-USER
parliament	deputy	WHOLE+PART_OR_MEMBER_OF
employment	index	OBJECTIVE
Lance	Bond	PERSONAL_NAME
union	electrician	WHOLE+PART_OR_MEMBER_OF
target	date	EQUATIVE
brokerage	commission	PERFORM&ENGAGE_IN
computer	malfunction	OBJECTIVE
minimum	standard	EQUATIVE
beauty	pageant	TOPIC_OF_EXPERT
restraint	system	PERFORM&ENGAGE_IN
procurement	price	RELATIONAL-NOUN-COMPLEMENT
election	process	EQUATIVE
peace	issue	TOPIC
reelection	bid	PERFORM&ENGAGE_IN
subsistence	level	AMOUNT-OF
electricity	sale	OBJECTIVE
crosstown	rival	LOCATION
company	security	RELATIONAL-NOUN-COMPLEMENT
reset	provision	TOPIC
state	committee	EMPLOYER
software	glitch	OTHER
core	matter	ADJ-LIKE_NOUN
sport	field	PERFORM&ENGAGE_IN
real estate	gain	OBJECTIVE
capital	city	EQUATIVE
bomb	factory	CREATE-PROVIDE-GENERATE-SELL
hotel	property	OWNER-USER
month	stay	MEASURE
opera	singer	OBJECTIVE
storage	capacity	PERFORM&ENGAGE_IN
tax	man	OBTAIN&ACCESS&SEEK
Doctor	Gershwin	PERSONAL_TITLE
spying	charge	EQUATIVE
waste	recovery	OBJECTIVE
policy	statement	TOPIC
land	acquisition	OBJECTIVE
resort	city	CONTAIN
labor	debt	OWNER-USER
reference	material	EQUATIVE
party	manager	OBJECTIVE
book	profit	CREATOR-PROVIDER-CAUSE_OF
market	weakness	RELATIONAL-NOUN-COMPLEMENT
volunteer	service	SUBJECT
ethics	rule	TOPIC
weapon	facility	CREATE-PROVIDE-GENERATE-SELL
republican	senator	EQUATIVE
production	hurdle	MITIGATE&OPPOSE
water	anchovy	LOCATION
state	banquet	SUBJECT
gunshot	victim	RELATIONAL-NOUN-COMPLEMENT
training	camp	PERFORM&ENGAGE_IN
combat	action	PERFORM&ENGAGE_IN
development	specialist	TOPIC_OF_EXPERT
government	function	OTHER
hit	show	EQUATIVE
aluminum	shipment	SUBSTANCE-MATERIAL-INGREDIENT
cube	chair	LOCATION
ski	instructor	TOPIC
quality	improvement	OBJECTIVE
Leo	Gephardt	PERSONAL_NAME
default	rate	RELATIONAL-NOUN-COMPLEMENT
price	contract	TOPIC
wartime	leader	TIME-OF1
rock	album	OTHER
state	planning	SUBJECT
productivity	growth	OBJECTIVE
lead	character	EQUATIVE
mass	appeal	ADJ-LIKE_NOUN
security	subsidiary	CREATE-PROVIDE-GENERATE-SELL
school	prayer	LOCATION
board	official	EMPLOYER
mile	northwest	MEASURE
property	industry	CREATE-PROVIDE-GENERATE-SELL
brokerage	license	PERFORM&ENGAGE_IN
parliament	delegation	EMPLOYER
investor	worries	EXPERIENCER-OF-EXPERIENCE
hostage	issue	TOPIC
troop	redeployment	OBJECTIVE
sport	enthusiast	TOPIC_OF_COGNITION&EMOTION
tourist	sector	USER_RECIPIENT
appropriation	committee	PERFORM&ENGAGE_IN
newspaper	story	LOCATION
company	representative	EMPLOYER
zip	code	LEXICALIZED
resident	status	WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
reconciliation	process	EQUATIVE
utility	operation	CREATE-PROVIDE-GENERATE-SELL
time	travel	OTHER
fur	worker	OTHER
nerve	ending	WHOLE+PART_OR_MEMBER_OF
hedge	wall	SUBSTANCE-MATERIAL-INGREDIENT
phone	industry	CREATE-PROVIDE-GENERATE-SELL
insurance	scheme	OTHER
airforce	assets	OWNER-USER
aid	program	CREATE-PROVIDE-GENERATE-SELL
protectionist	pressure	SUBJECT
tax	rise	OBJECTIVE
bishop	endgame	MEANS
Sergeant	Thomas	PERSONAL_TITLE
cat	poem	TOPIC
leasing	activity	EQUATIVE
ad	clutter	SUBSTANCE-MATERIAL-INGREDIENT
